C,2358450,14724050,14724180,14724200,1,R3,14724200,14724200,14724208,14724228,0,R1,14724228,15854450,15854830,15854850,1,15854850,2
C,2358450,14724200,14724380,14724400,2,14724400,2
C,2358550,14724400,14724480,14724500,0,R2,14724500,14724500,14724508,14724528,0,R0,14724528,20025600,20025880,20025900,1,20025900,1
C,2358550,14724500,14724680,14724700,2,R3,14724700,14724700,14724708,14724728,0,R1,14724728,15854850,15855130,15855150,1,15855150,3
C,2358600,14724700,14726880,14726900,11,14726900,11
C,2358700,14726900,14727480,14727500,3,14727500,3
C,2358750,14727500,14727680,14727700,1,R3,14727700,14727700,14727708,14727728,0,R0,14727728,20029900,20030780,20030800,3,20030800,4
C,2358850,14727700,14728280,14728300,3,14728300,3
C,2358850,14728300,14730780,14730800,10,R2,14730800,14730800,14730808,14730828,0,R0,14730828,20033600,20037880,20037900,16,20037900,26
C,2358900,14730800,14733380,14733400,9,R2,14733400,14733400,14733408,14733428,0,R1,14733428,15856550,15858330,15858350,6,15858350,15
C,2359000,14733400,14733480,14733500,0,14733500,0
C,2359000,14733500,14733680,14733700,1,R2,14733700,14733700,14733708,14733728,0,R1,14733728,15858350,15858730,15858750,1,15858750,2
C,2359000,14733700,14733780,14733800,0,14733800,0
C,2359050,14733800,14733930,14733950,1,R2,14733950,14733950,14733958,14733978,0,R1,14733978,15858750,15858880,15858900,1,15858900,2
C,2359200,14733950,14734130,14734150,1,R3,14734150,14734150,14734158,14734178,0,R1,14734178,15858900,15859730,15859750,3,15859750,4
C,2359400,14734150,14734330,14734350,1,14734350,1
C,2359450,14734350,14734480,14734500,1,14734500,1
C,2359500,14734500,14734680,14734700,1,R2,14734700,14734700,14734708,14734728,0,R1,14734728,15859750,15860830,15860850,3,15860850,4
C,2359500,14734700,14734780,14734800,0,R2,14734800,14734800,14734808,14734828,0,R1,14734828,15860850,15860930,15860950,0,15860950,0
C,2359500,14734800,14735030,14735050,2,R2,14735050,14735050,14735058,14735078,0,R1,14735078,15860950,15862930,15862950,6,15862950,8
C,2359650,14735050,14735180,14735200,1,14735200,1
C,2359750,14735200,14736280,14736300,7,R2,14736300,14736300,14736308,14736328,0,R0,14736328,20040650,20041380,20041400,2,20041400,9
C,2359800,14736300,14736430,14736450,1,14736450,1
C,2359850,14736450,14736580,14736600,1,R3,14736600,14736600,14736608,14736628,0,R0,14736628,20041400,20041580,20041600,1,20041600,2
C,2359850,14736600,14736680,14736700,0,R2,14736700,14736700,14736708,14736728,0,R0,14736728,20041600,20041880,20041900,1,20041900,1
C,2359900,14736700,14736830,14736850,1,R3,14736850,14736850,14736858,14736878,0,R0,14736878,20041900,20042030,20042050,1,20042050,2
C,2359950,14736850,14738280,14738300,7,R3,14738300,14738300,14738308,14738328,0,R1,14738328,15862950,15865480,15865500,8,15865500,15
C,2360000,14738300,14738530,14738550,2,14738550,2
C,2360050,14738550,14738680,14738700,1,14738700,1
C,2360100,14738700,14738880,14738900,1,14738900,1
C,2360250,14738900,14739480,14739500,3,R2,14739500,14739500,14739508,14739528,0,R1,14739528,15865500,15865930,15865950,2,15865950,5
C,2360300,14739500,14739580,14739600,0,14739600,0
C,2360350,14739600,14739780,14739800,1,14739800,1
C,2360500,14739800,14739930,14739950,1,R3,14739950,14739950,14739958,14739978,0,R1,14739978,15865950,15868080,15868100,8,15868100,9
C,2360550,14739950,14740180,14740200,2,R2,14740200,14740200,14740208,14740228,0,R1,14740228,15868100,15868480,15868500,2,15868500,4
C,2360700,14740200,14740380,14740400,1,R2,14740400,14740400,14740408,14740428,0,R1,14740428,15868500,15869480,15869500,4,15869500,5
C,2360850,14740400,14740580,14740600,1,R3,14740600,14740600,14740608,14740628,0,R1,14740628,15869500,15870280,15870300,4,15870300,5
C,2360950,14740600,14740680,14740700,0,R3,14740700,14740700,14740708,14740728,0,R1,14740728,15870300,15871580,15871600,5,15871600,5
C,2361000,14740700,14743080,14743100,10,R3,14743100,14743100,14743108,14743128,0,R0,14743128,20045800,20048280,20048300,8,20048300,18
C,2361200,14743100,14744580,14744600,7,14744600,7
C,2361250,14744600,14746880,14746900,9,R2,14746900,14746900,14746908,14746928,0,R0,14746928,20049400,20049530,20049550,1,20049550,10
C,2361400,14746900,14748880,14748900,7,R3,14748900,14748900,14748908,14748928,0,R1,14748928,15874950,15875180,15875200,2,15875200,9
C,2361650,14748900,14748980,14749000,0,R2,14749000,14749000,14749008,14749028,0,R0,14749028,20052000,20052730,20052750,2,20052750,2
C,2361700,14749000,14749130,14749150,1,14749150,1
C,2361700,14749150,14749280,14749300,1,R3,14749300,14749300,14749308,14749328,0,R1,14749328,15875200,15878680,15878700,13,15878700,14
C,2361700,14749300,14751330,14751350,7,R2,14751350,14751350,14751358,14751378,0,R0,14751378,20054900,20056730,20056750,5,20056750,12
C,2361900,14751350,14751530,14751550,1,R2,14751550,14751550,14751558,14751578,0,R0,14751578,20056750,20056930,20056950,1,20056950,2
C,2361950,14751550,14751730,14751750,1,R2,14751750,14751750,14751758,14751778,0,R0,14751778,20056950,20057380,20057400,1,20057400,2
C,2361950,14751750,14751880,14751900,1,14751900,1
C,2362000,14751900,14752080,14752100,2,14752100,2
C,2362000,14752100,14752180,14752200,0,14752200,0
C,2362050,14752200,14752330,14752350,1,14752350,1
C,2362100,14752350,14752930,14752950,3,R2,14752950,14752950,14752958,14752978,0,R0,14752978,20057850,20058130,20058150,1,20058150,4
C,2362150,14752950,14753080,14753100,1,R3,14753100,14753100,14753108,14753128,0,R0,14753128,20058150,20059180,20059200,4,20059200,5
C,2362150,14753100,14753230,14753250,1,14753250,1
C,2362150,14753250,14753380,14753400,1,14753400,1
C,2362400,14753400,14753580,14753600,1,R2,14753600,14753600,14753608,14753628,0,R0,14753628,20059200,20059480,20059500,1,20059500,2
C,2362500,14753600,14753680,14753700,0,R3,14753700,14753700,14753708,14753728,0,R0,14753728,20059500,20061430,20061450,6,20061450,6
C,2362600,14753700,14753830,14753850,1,R2,14753850,14753850,14753858,14753878,0,R0,14753878,20061450,20061930,20061950,2,20061950,3
C,2362650,14753850,14754280,14754300,2,R2,14754300,14754300,14754308,14754328,0,R1,14754328,15879200,15879280,15879300,0,15879300,2
C,2362750,14754300,14754630,14754650,2,R3,14754650,14754650,14754658,14754678,0,R1,14754678,15879650,15880780,15880800,4,15880800,6
C,2362800,14754650,14754880,14754900,2,R2,14754900,14754900,14754908,14754928,0,R1,14754928,15880800,15885730,15885750,21,15885750,23
C,2362900,14754900,14755030,14755050,1,R2,14755050,14755050,14755058,14755078,0,R1,14755078,15885750,15886180,15886200,1,15886200,2
C,2362950,14755050,14755180,14755200,1,14755200,1
C,2362950,14755200,14755280,14755300,0,R3,14755300,14755300,14755308,14755328,0,R1,14755328,15886200,15886330,15886350,1,15886350,1
C,2363000,14755300,14755380,14755400,0,14755400,0
C,2363000,14755400,14756380,14756400,4,R3,14756400,14756400,14756408,14756428,0,R1,14756428,15888600,15891130,15891150,8,15891150,12
C,2363150,14756400,14756530,14756550,1,R3,14756550,14756550,14756558,14756578,0,R1,14756578,15891150,15891230,15891250,0,15891250,1
C,2363200,14756550,14756830,14756850,3,14756850,3
C,2363200,14756850,14756980,14757000,1,R2,14757000,14757000,14757008,14757028,0,R0,14757028,20061950,20063230,20063250,4,20063250,5
C,2363250,14757000,14757180,14757200,1,14757200,1
C,2363500,14757200,14757380,14757400,1,R2,14757400,14757400,14757408,14757428,0,R0,14757428,20063250,20065230,20065250,8,20065250,9
C,2363500,14757400,14757630,14757650,2,R2,14757650,14757650,14757658,14757678,0,R0,14757678,20065250,20065430,20065450,1,20065450,3
C,2363600,14757650,14757730,14757750,0,R3,14757750,14757750,14757758,14757778,0,R1,14757778,15891250,15894130,15894150,10,15894150,10
C,2363700,14757750,14757980,14758000,3,R3,14758000,14758000,14758008,14758028,0,R1,14758028,15894150,15896230,15896250,8,15896250,11
C,2363750,14758000,14758080,14758100,0,14758100,0
C,2363800,14758100,14758480,14758500,2,R2,14758500,14758500,14758508,14758528,0,R0,14758528,20065450,20065580,20065600,1,20065600,3
C,2363850,14758500,14759130,14759150,3,14759150,3
C,2363900,14759150,14759280,14759300,1,R3,14759300,14759300,14759308,14759328,0,R1,14759328,15896250,15897030,15897050,3,15897050,4
C,2364000,14759300,14759380,14759400,0,R3,14759400,14759400,14759408,14759428,0,R1,14759428,15897050,15897680,15897700,2,15897700,2
C,2364050,14759400,14759530,14759550,1,14759550,1
C,2364050,14759550,14762030,14762050,9,14762050,9
C,2364100,14762050,14762230,14762250,1,R3,14762250,14762250,14762258,14762278,0,R0,14762278,20069000,20069180,20069200,2,20069200,3
C,2364200,14762250,14764380,14764400,9,R3,14764400,14764400,14764408,14764428,0,R1,14764428,15898650,15898830,15898850,1,15898850,10
C,2364400,14764400,14765380,14765400,4,R3,14765400,14765400,14765408,14765428,0,R1,14765428,15899150,15900380,15900400,5,15900400,9
C,2364500,14765400,14765530,14765550,1,R3,14765550,14765550,14765558,14765578,0,R1,14765578,15900400,15901430,15901450,3,15901450,4
C,2364600,14765550,14765780,14765800,2,R2,14765800,14765800,14765808,14765828,0,R0,14765828,20072150,20072680,20072700,2,20072700,4
C,2364600,14765800,14766880,14766900,5,14766900,5
C,2364650,14766900,14767980,14768000,6,R3,14768000,14768000,14768008,14768028,0,R1,14768028,15904450,15904830,15904850,2,15904850,8
C,2364700,14768000,14768180,14768200,1,R3,14768200,14768200,14768208,14768228,0,R1,14768228,15904850,15906480,15906500,6,15906500,7
C,2364750,14768200,14768380,14768400,1,R2,14768400,14768400,14768408,14768428,0,R1,14768428,15906500,15906930,15906950,2,15906950,3
C,2364900,14768400,14768480,14768500,0,14768500,0
C,2364900,14768500,14768580,14768600,0,14768600,0
C,2364950,14768600,14768730,14768750,1,14768750,1
C,2364950,14768750,14768830,14768850,0,14768850,0
C,2365000,14768850,14769180,14769200,2,R3,14769200,14769200,14769208,14769228,0,R1,14769228,15906950,15907880,15907900,3,15907900,5
C,2365100,14769200,14769630,14769650,2,14769650,2
C,2365150,14769650,14769730,14769750,0,R2,14769750,14769750,14769758,14769778,0,R1,14769778,15907900,15908580,15908600,2,15908600,2
C,2365200,14769750,14770280,14770300,4,R2,14770300,14770300,14770308,14770328,0,R0,14770328,20078600,20079280,20079300,2,20079300,6
C,2365200,14770300,14770380,14770400,0,14770400,0
C,2365350,14770400,14771830,14771850,9,R2,14771850,14771850,14771858,14771878,0,R0,14771878,20079800,20080330,20080350,3,20080350,12
C,2365500,14771850,14771980,14772000,1,14772000,1
C,2365500,14772000,14772180,14772200,1,R3,14772200,14772200,14772208,14772228,0,R0,14772228,20080350,20082080,20082100,5,20082100,6
C,2365600,14772200,14772330,14772350,1,R2,14772350,14772350,14772358,14772378,0,R1,14772378,15908800,15909930,15909950,6,15909950,7
C,2365650,14772350,14773930,14773950,6,R2,14773950,14773950,14773958,14773978,0,R1,14773978,15913450,15913580,15913600,1,15913600,7
C,2365650,14773950,14774380,14774400,3,14774400,3
C,2365750,14774400,14774530,14774550,1,R3,14774550,14774550,14774558,14774578,0,R1,14774578,15913600,15917080,15917100,15,15917100,16
C,2365750,14774550,14774830,14774850,2,R2,14774850,14774850,14774858,14774878,0,R1,14774878,15917100,15917580,15917600,3,15917600,5
C,2366250,14774850,14774980,14775000,1,R2,14775000,14775000,14775008,14775028,0,R1,14775028,15917600,15919180,15919200,8,15919200,9
C,2366300,14775000,14777880,14777900,14,R2,14777900,14777900,14777908,14777928,0,R1,14777928,15924100,15926630,15926650,8,15926650,22
C,2366300,14777900,14778030,14778050,1,R2,14778050,14778050,14778058,14778078,0,R1,14778078,15926650,15927730,15927750,4,15927750,5
C,2366300,14778050,14778680,14778700,3,R3,14778700,14778700,14778708,14778728,0,R0,14778728,20083450,20083580,20083600,1,20083600,4
C,2366300,14778700,14778780,14778800,0,R3,14778800,14778800,14778808,14778828,0,R0,14778828,20083600,20085380,20085400,6,20085400,6
C,2366500,14778800,14780330,14780350,8,R2,14780350,14780350,14780358,14780378,0,R0,14780378,20088850,20090130,20090150,6,20090150,14
C,2366900,14780350,14781180,14781200,4,R2,14781200,14781200,14781208,14781228,0,R0,14781228,20090150,20090380,20090400,1,20090400,5
C,2366950,14781200,14781380,14781400,1,R2,14781400,14781400,14781408,14781428,0,R0,14781428,20090400,20090780,20090800,2,20090800,3
C,2367000,14781400,14781580,14781600,1,R2,14781600,14781600,14781608,14781628,0,R0,14781628,20090800,20091380,20091400,3,20091400,4
C,2367100,14781600,14782180,14782200,3,14782200,3
C,2367250,14782200,14782330,14782350,1,R3,14782350,14782350,14782358,14782378,0,R1,14782378,15930100,15931580,15931600,5,15931600,6
C,2367350,14782350,14784230,14784250,7,R3,14784250,14784250,14784258,14784278,0,R1,14784278,15931600,15931930,15931950,1,15931950,8
C,2367450,14784250,14784380,14784400,1,14784400,1
C,2367550,14784400,14784480,14784500,0,14784500,0
C,2367550,14784500,14784630,14784650,1,R2,14784650,14784650,14784658,14784678,0,R0,14784678,20091400,20094680,20094700,14,20094700,15
C,2367750,14784650,14785280,14785300,3,R2,14785300,14785300,14785308,14785328,0,R0,14785328,20094800,20098780,20098800,17,20098800,20
C,2367800,14785300,14785430,14785450,1,14785450,1
C,2367850,14785450,14785780,14785800,3,R3,14785800,14785800,14785808,14785828,0,R1,14785828,15933200,15933380,15933400,1,15933400,4
C,2367950,14785800,14785930,14785950,1,R2,14785950,14785950,14785958,14785978,0,R0,14785978,20098800,20099280,20099300,3,20099300,4
C,2368000,14785950,14787380,14787400,6,R3,14787400,14787400,14787408,14787428,0,R0,14787428,20099300,20100080,20100100,2,20100100,8
C,2368200,14787400,14787580,14787600,1,14787600,1
C,2368250,14787600,14788680,14788700,5,R3,14788700,14788700,14788708,14788728,0,R0,14788728,20100650,20104530,20104550,18,20104550,23
C,2368250,14788700,14789130,14789150,2,14789150,2
C,2368350,14789150,14789630,14789650,3,R2,14789650,14789650,14789658,14789678,0,R1,14789678,15933400,15933530,15933550,1,15933550,4
C,2368400,14789650,14789830,14789850,1,R2,14789850,14789850,14789858,14789878,0,R1,14789878,15933550,15933680,15933700,1,15933700,2
C,2368400,14789850,14790930,14790950,4,R3,14790950,14790950,14790958,14790978,0,R0,14790978,20105700,20105780,20105800,0,20105800,4
C,2368400,14790950,14791130,14791150,1,R3,14791150,14791150,14791158,14791178,0,R0,14791178,20105800,20107230,20107250,5,20107250,6
C,2368900,14791150,14791380,14791400,2,R2,14791400,14791400,14791408,14791428,0,R1,14791428,15934650,15934730,15934750,0,15934750,2
C,2369000,14791400,14791530,14791550,1,R3,14791550,14791550,14791558,14791578,0,R0,14791578,20107250,20107780,20107800,2,20107800,3
C,2369200,14791550,14791930,14791950,3,R3,14791950,14791950,14791958,14791978,0,R0,14791978,20107800,20108880,20108900,4,20108900,7
C,2369200,14791950,14792080,14792100,1,14792100,1
C,2369300,14792100,14792280,14792300,1,R2,14792300,14792300,14792308,14792328,0,R0,14792328,20108900,20110180,20110200,6,20110200,7
C,2369350,14792300,14794930,14794950,11,14794950,11
C,2369450,14794950,14795080,14795100,1,R3,14795100,14795100,14795108,14795128,0,R0,14795128,20117300,20119980,20120000,10,20120000,11
C,2369500,14795100,14795280,14795300,2,R2,14795300,14795300,14795308,14795328,0,R1,14795328,15935900,15936630,15936650,2,15936650,4
C,2369550,14795300,14795730,14795750,2,14795750,2
C,2369600,14795750,14797530,14797550,8,R3,14797550,14797550,14797558,14797578,0,R0,14797578,20122350,20122430,20122450,0,20122450,8
C,2369950,14797550,14797830,14797850,2,R3,14797850,14797850,14797858,14797878,0,R0,14797878,20122450,20123180,20123200,2,20123200,4
C,2370150,14797850,14798630,14798650,4,R2,14798650,14798650,14798658,14798678,0,R0,14798678,20123200,20123530,20123550,2,20123550,6
C,2370150,14798650,14798780,14798800,1,R2,14798800,14798800,14798808,14798828,0,R0,14798828,20123550,20123630,20123650,0,20123650,1
C,2370200,14798800,14799230,14799250,2,14799250,2
C,2370250,14799250,14799330,14799350,0,R2,14799350,14799350,14799358,14799378,0,R0,14799378,20123650,20127130,20127150,13,20127150,13
C,2370400,14799350,14799680,14799700,2,14799700,2
C,2370500,14799700,14799830,14799850,1,14799850,1
C,2370550,14799850,14801030,14801050,5,R3,14801050,14801050,14801058,14801078,0,R0,14801078,20127150,20127380,20127400,1,20127400,6
C,2370600,14801050,14801180,14801200,1,R2,14801200,14801200,14801208,14801228,0,R0,14801228,20127400,20128680,20128700,5,20128700,6
C,2370650,14801200,14801380,14801400,1,R3,14801400,14801400,14801408,14801428,0,R0,14801428,20128700,20130380,20130400,6,20130400,7
C,2370800,14801400,14801730,14801750,2,R3,14801750,14801750,14801758,14801778,0,R0,14801778,20130400,20131030,20131050,2,20131050,4
C,2370850,14801750,14801830,14801850,0,14801850,0
C,2370950,14801850,14801980,14802000,1,14802000,1
C,2371150,14802000,14802480,14802500,4,R2,14802500,14802500,14802508,14802528,0,R0,14802528,20131050,20131130,20131150,0,20131150,4
C,2371150,14802500,14802580,14802600,0,R3,14802600,14802600,14802608,14802628,0,R0,14802628,20131150,20132330,20132350,4,20132350,4
C,2371300,14802600,14802730,14802750,1,R2,14802750,14802750,14802758,14802778,0,R0,14802778,20132350,20133130,20133150,3,20133150,4
C,2371400,14802750,14802930,14802950,1,14802950,1
C,2371400,14802950,14804180,14804200,6,R3,14804200,14804200,14804208,14804228,0,R0,14804228,20133150,20133930,20133950,5,20133950,11
C,2371700,14804200,14805680,14805700,8,14805700,8
C,2371700,14805700,14805830,14805850,1,14805850,1
C,2371950,14805850,14807380,14807400,6,14807400,6
C,2372100,14807400,14808680,14808700,5,14808700,5
C,2372400,14808700,14810330,14810350,8,14810350,8
C,2372550,14810350,14810630,14810650,2,14810650,2
C,2372650,14810650,14810730,14810750,0,14810750,0
C,2372750,14810750,14810880,14810900,1,14810900,1
C,2372850,14810900,14810980,14811000,0,14811000,0
C,2372950,14811000,14811180,14811200,1,14811200,1
C,2373050,14811200,14815430,14815450,18,R2,14815450,14815450,14815458,14815478,0,R0,14815478,20146000,20146430,20146450,1,20146450,19
C,2373150,14815450,14815580,14815600,1,R3,14815600,14815600,14815608,14815628,0,R1,14815628,15943800,15946030,15946050,10,15946050,11
C,2373300,14815600,14815880,14815900,2,14815900,2
C,2373400,14815900,14816180,14816200,2,R2,14816200,14816200,14816208,14816228,0,R1,14816228,15946050,15946130,15946150,0,15946150,2
C,2373700,14816200,14816330,14816350,1,14816350,1
C,2373750,14816350,14817480,14817500,4,R2,14817500,14817500,14817508,14817528,0,R1,14817528,15946150,15951130,15951150,23,15951150,27
C,2373750,14817500,14817630,14817650,1,R2,14817650,14817650,14817658,14817678,0,R1,14817678,15951150,15951830,15951850,3,15951850,4
C,2373800,14817650,14817830,14817850,1,R3,14817850,14817850,14817858,14817878,0,R0,14817878,20146450,20148480,20148500,8,20148500,9
C,2373950,14817850,14817980,14818000,1,R3,14818000,14818000,14818008,14818028,0,R1,14818028,15951850,15953080,15953100,5,15953100,6
C,2374050,14818000,14819130,14819150,6,R3,14819150,14819150,14819158,14819178,0,R1,14819178,15954450,15954530,15954550,0,15954550,6
C,2374350,14819150,14821080,14821100,8,R3,14821100,14821100,14821108,14821128,0,R1,14821128,15955450,15955880,15955900,3,15955900,11
C,2374600,14821100,14821280,14821300,1,R3,14821300,14821300,14821308,14821328,0,R1,14821328,15955900,15957280,15957300,5,15957300,6
C,2374700,14821300,14821380,14821400,0,14821400,0
C,2374800,14821400,14823880,14823900,11,R2,14823900,14823900,14823908,14823928,0,R0,14823928,20153450,20153980,20154000,2,20154000,13
C,2374900,14823900,14824130,14824150,2,R2,14824150,14824150,14824158,14824178,0,R1,14824178,15959350,15961930,15961950,8,15961950,10
C,2375050,14824150,14825380,14825400,7,R2,14825400,14825400,14825408,14825428,0,R1,14825428,15962100,15962580,15962600,2,15962600,9
C,2375100,14825400,14825580,14825600,1,14825600,1
C,2375100,14825600,14825730,14825750,1,14825750,1
C,2375200,14825750,14825830,14825850,0,R2,14825850,14825850,14825858,14825878,0,R1,14825878,15962600,15962780,15962800,1,15962800,1
C,2375450,14825850,14829080,14829100,13,14829100,13
C,2375550,14829100,14829180,14829200,0,R3,14829200,14829200,14829208,14829228,0,R1,14829228,15967800,15968280,15968300,2,15968300,2
C,2375650,14829200,14829430,14829450,2,14829450,2
C,2375700,14829450,14829630,14829650,1,R2,14829650,14829650,14829658,14829678,0,R1,14829678,15968300,15971330,15971350,14,15971350,15
C,2375850,14829650,14833830,14833850,16,14833850,16
C,2375950,14833850,14836080,14836100,11,R2,14836100,14836100,14836108,14836128,0,R0,14836128,20155600,20156630,20156650,4,20156650,15
C,2376000,14836100,14837380,14837400,5,R2,14837400,14837400,14837408,14837428,0,R0,14837428,20159850,20161580,20161600,8,20161600,13
C,2376050,14837400,14839580,14839600,10,14839600,10
C,2376050,14839600,14839730,14839750,1,R3,14839750,14839750,14839758,14839778,0,R1,14839778,15979450,15979530,15979550,0,15979550,1
C,2376050,14839750,14841630,14841650,9,R2,14841650,14841650,14841658,14841678,0,R1,14841678,15979550,15980630,15980650,3,15980650,12
C,2376200,14841650,14841730,14841750,0,R2,14841750,14841750,14841758,14841778,0,R1,14841778,15980650,15981080,15981100,2,15981100,2
C,2376200,14841750,14841930,14841950,1,14841950,1
C,2376300,14841950,14842030,14842050,0,R2,14842050,14842050,14842058,14842078,0,R0,14842078,20170250,20172780,20172800,11,20172800,11
C,2376300,14842050,14842230,14842250,1,R3,14842250,14842250,14842258,14842278,0,R1,14842278,15981100,15983380,15983400,11,15983400,12
C,2376550,14842250,14843180,14843200,6,R2,14843200,14843200,14843208,14843228,0,R0,14843228,20172900,20173580,20173600,2,20173600,8
C,2376550,14843200,14844880,14844900,8,R3,14844900,14844900,14844908,14844928,0,R0,14844928,20180350,20181880,20181900,7,20181900,15
C,2376750,14844900,14845280,14845300,2,14845300,2
C,2376750,14845300,14845430,14845450,1,R2,14845450,14845450,14845458,14845478,0,R0,14845478,20181900,20182080,20182100,1,20182100,2
C,2376850,14845450,14845580,14845600,1,R2,14845600,14845600,14845608,14845628,0,R0,14845628,20182100,20182980,20183000,2,20183000,3
C,2377250,14845600,14846530,14846550,4,R3,14846550,14846550,14846558,14846578,0,R1,14846578,15983400,15986530,15986550,12,15986550,16
C,2377500,14846550,14846680,14846700,1,14846700,1
C,2377550,14846700,14846830,14846850,1,R3,14846850,14846850,14846858,14846878,0,R1,14846878,15986550,15987980,15988000,6,15988000,7
C,2377850,14846850,14847330,14847350,4,R3,14847350,14847350,14847358,14847378,0,R1,14847378,15988000,15988080,15988100,0,15988100,4
C,2378200,14847350,14847480,14847500,1,R2,14847500,14847500,14847508,14847528,0,R0,14847528,20183100,20183730,20183750,3,20183750,4
C,2378300,14847500,14848630,14848650,5,R2,14848650,14848650,14848658,14848678,0,R1,14848678,15991500,15992730,15992750,8,15992750,13
C,2378350,14848650,14850680,14850700,9,R3,14850700,14850700,14850708,14850728,0,R0,14850728,20183750,20186130,20186150,9,20186150,18
C,2378400,14850700,14850880,14850900,1,R2,14850900,14850900,14850908,14850928,0,R0,14850928,20186150,20189230,20189250,12,20189250,13
C,2378400,14850900,14850980,14851000,0,R2,14851000,14851000,14851008,14851028,0,R0,14851028,20189250,20189630,20189650,2,20189650,2
C,2378600,14851000,14851630,14851650,4,R3,14851650,14851650,14851658,14851678,0,R0,14851678,20189650,20191330,20191350,8,20191350,12
C,2378650,14851650,14852230,14852250,3,14852250,3
C,2378650,14852250,14853630,14853650,6,R3,14853650,14853650,14853658,14853678,0,R0,14853678,20191500,20192030,20192050,2,20192050,8
C,2378700,14853650,14853780,14853800,1,14853800,1
C,2378700,14853800,14853930,14853950,1,R2,14853950,14853950,14853958,14853978,0,R1,14853978,15995150,15995480,15995500,2,15995500,3
C,2378750,14853950,14854380,14854400,2,R3,14854400,14854400,14854408,14854428,0,R0,14854428,20192050,20192430,20192450,1,20192450,3
C,2378950,14854400,14856330,14856350,9,R2,14856350,14856350,14856358,14856378,0,R0,14856378,20194900,20195430,20195450,2,20195450,11
C,2378950,14856350,14858830,14858850,9,R2,14858850,14858850,14858858,14858878,0,R0,14858878,20198700,20199480,20199500,2,20199500,11
C,2379150,14858850,14859030,14859050,1,14859050,1
C,2379150,14859050,14860930,14860950,9,R2,14860950,14860950,14860958,14860978,0,R1,14860978,16000150,16000880,16000900,5,16000900,14
C,2379150,14860950,14861130,14861150,1,14861150,1
C,2379250,14861150,14861280,14861300,1,R3,14861300,14861300,14861308,14861328,0,R1,14861328,16000900,16003130,16003150,8,16003150,9
C,2379650,14861300,14861580,14861600,2,R3,14861600,14861600,14861608,14861628,0,R1,14861628,16003150,16003230,16003250,0,16003250,2
C,2379750,14861600,14861880,14861900,2,R2,14861900,14861900,14861908,14861928,0,R1,14861928,16003250,16005880,16005900,13,16005900,15
C,2379750,14861900,14863430,14863450,7,14863450,7
C,2379800,14863450,14863830,14863850,3,R2,14863850,14863850,14863858,14863878,0,R0,14863878,20199600,20202030,20202050,8,20202050,11
C,2379850,14863850,14866630,14866650,12,R3,14866650,14866650,14866658,14866678,0,R1,14866678,16013650,16014530,16014550,4,16014550,16
C,2379850,14866650,14866930,14866950,2,R2,14866950,14866950,14866958,14866978,0,R0,14866978,20204050,20204230,20204250,1,20204250,3
C,2379950,14866950,14867930,14867950,4,R2,14867950,14867950,14867958,14867978,0,R0,14867978,20205750,20205880,20205900,1,20205900,5
C,2380150,14867950,14868130,14868150,1,14868150,1
C,2380150,14868150,14868330,14868350,2,R2,14868350,14868350,14868358,14868378,0,R0,14868378,20205900,20206180,20206200,1,20206200,3
C,2380300,14868350,14868480,14868500,1,14868500,1
C,2380350,14868500,14868680,14868700,1,14868700,1
C,2380400,14868700,14868830,14868850,1,R2,14868850,14868850,14868858,14868878,0,R0,14868878,20206200,20207480,20207500,5,20207500,6
C,2380850,14868850,14872480,14872500,14,R3,14872500,14872500,14872508,14872528,0,R1,14872528,16014550,16014780,16014800,1,16014800,15
C,2380900,14872500,14873530,14873550,5,14873550,5
C,2380950,14873550,14873830,14873850,2,R2,14873850,14873850,14873858,14873878,0,R0,14873878,20209800,20210930,20210950,4,20210950,6
C,2381000,14873850,14874580,14874600,4,R3,14874600,14874600,14874608,14874628,0,R1,14874628,16014800,16015530,16015550,4,16015550,8
C,2381000,14874600,14874780,14874800,1,R3,14874800,14874800,14874808,14874828,0,R1,14874828,16015550,16017580,16017600,9,16017600,10
C,2381250,14874800,14876480,14876500,7,R2,14876500,14876500,14876508,14876528,0,R1,14876528,16023900,16024030,16024050,1,16024050,8
C,2381350,14876500,14876630,14876650,1,R3,14876650,14876650,14876658,14876678,0,R0,14876678,20210950,20211080,20211100,1,20211100,2
C,2381450,14876650,14876830,14876850,1,14876850,1
C,2381450,14876850,14876980,14877000,1,R2,14877000,14877000,14877008,14877028,0,R1,14877028,16024050,16025230,16025250,7,16025250,8
C,2381600,14877000,14877130,14877150,1,R3,14877150,14877150,14877158,14877178,0,R0,14877178,20211100,20213830,20213850,10,20213850,11
C,2381700,14877150,14879930,14879950,11,R2,14879950,14879950,14879958,14879978,0,R0,14879978,20214450,20216580,20216600,8,20216600,19
C,2381950,14879950,14880180,14880200,3,14880200,3
C,2382000,14880200,14880330,14880350,1,R3,14880350,14880350,14880358,14880378,0,R0,14880378,20216600,20216930,20216950,1,20216950,2
C,2382050,14880350,14880630,14880650,2,14880650,2
C,2382050,14880650,14883030,14883050,9,R2,14883050,14883050,14883058,14883078,0,R0,14883078,20221150,20221780,20221800,2,20221800,11
C,2382100,14883050,14883330,14883350,2,R2,14883350,14883350,14883358,14883378,0,R0,14883378,20221800,20224880,20224900,9,20224900,11
