B,1978600,12169850,12169980,12170000,1,R0,12170000,12170000,12170008,12170028,0,R3,12170028,13425000,13425080,13425100,0,13425100,1
B,1979050,12170000,12170180,12170200,2,12170200,2
B,1979050,12170200,12170380,12170400,1,R0,12170400,12170400,12170408,12170428,0,R3,12170428,13425100,13426030,13426050,5,13426050,6
B,1979050,12170400,12170830,12170850,3,R1,12170850,12170850,12170858,12170878,0,R2,12170878,16140550,16141430,16141450,4,16141450,7
B,1979250,12170850,12171080,12171100,3,R0,12171100,12171100,12171108,12171128,0,R3,12171128,13426050,13426880,13426900,4,13426900,7
B,1979400,12171100,12171580,12171600,3,R1,12171600,12171600,12171608,12171628,0,R2,12171628,16141450,16142080,16142100,4,16142100,7
B,1979650,12171600,12172830,12172850,7,R0,12172850,12172850,12172858,12172878,0,R3,12172878,13430650,13431680,13431700,3,13431700,10
B,1979650,12172850,12173030,12173050,1,R1,12173050,12173050,12173058,12173078,0,R3,12173078,13431700,13433680,13433700,8,13433700,9
B,1979700,12173050,12173180,12173200,1,R1,12173200,12173200,12173208,12173228,0,R3,12173228,13433700,13436330,13436350,8,13436350,9
B,1979800,12173200,12173380,12173400,1,R0,12173400,12173400,12173408,12173428,0,R3,12173428,13436350,13437730,13437750,5,13437750,6
B,1979950,12173400,12176630,12176650,14,12176650,14
B,1980000,12176650,12176780,12176800,1,R0,12176800,12176800,12176808,12176828,0,R3,12176828,13438250,13438330,13438350,0,13438350,1
B,1980150,12176800,12181530,12181550,22,R0,12181550,12181550,12181558,12181578,0,R2,12181578,16146950,16150180,16150200,12,16150200,34
B,1980200,12181550,12181730,12181750,1,R1,12181750,12181750,12181758,12181778,0,R3,12181778,13438750,13439830,13439850,4,13439850,5
B,1980250,12181750,12181880,12181900,1,R0,12181900,12181900,12181908,12181928,0,R2,12181928,16150200,16150830,16150850,2,16150850,3
B,1980350,12181900,12182330,12182350,2,R0,12182350,12182350,12182358,12182378,0,R2,12182378,16150850,16152230,16152250,5,16152250,7
B,1980650,12182350,12182530,12182550,1,R1,12182550,12182550,12182558,12182578,0,R3,12182578,13439950,13445280,13445300,23,13445300,24
B,1980750,12182550,12182830,12182850,2,12182850,2
B,1981000,12182850,12183230,12183250,2,R1,12183250,12183250,12183258,12183278,0,R3,12183278,13445300,13446430,13446450,4,13446450,6
B,1981050,12183250,12183930,12183950,3,R1,12183950,12183950,12183958,12183978,0,R3,12183978,13446450,13446780,13446800,1,13446800,4
B,1981150,12183950,12185280,12185300,7,R1,12185300,12185300,12185308,12185328,0,R3,12185328,13448450,13448530,13448550,0,13448550,7
B,1981150,12185300,12185580,12185600,2,12185600,2
B,1981150,12185600,12187180,12187200,7,12187200,7
B,1981150,12187200,12188630,12188650,6,R1,12188650,12188650,12188658,12188678,0,R2,12188678,16155750,16155830,16155850,0,16155850,6
B,1981200,12188650,12188780,12188800,1,R0,12188800,12188800,12188808,12188828,0,R3,12188828,13449250,13449930,13449950,2,13449950,3
B,1981600,12188800,12190230,12190250,5,R1,12190250,12190250,12190258,12190278,0,R2,12190278,16156750,16157230,16157250,1,16157250,6
B,1981600,12190250,12190330,12190350,0,R0,12190350,12190350,12190358,12190378,0,R2,12190378,16157250,16159630,16159650,9,16159650,9
B,1981650,12190350,12190980,12191000,4,R0,12191000,12191000,12191008,12191028,0,R2,12191028,16160150,16160230,16160250,0,16160250,4
B,1981800,12191000,12191580,12191600,3,R0,12191600,12191600,12191608,12191628,0,R2,12191628,16160800,16162080,16162100,5,16162100,8
B,1981850,12191600,12191730,12191750,1,R1,12191750,12191750,12191758,12191778,0,R2,12191778,16162100,16163630,16163650,6,16163650,7
B,1982050,12191750,12191880,12191900,1,R1,12191900,12191900,12191908,12191928,0,R2,12191928,16163650,16166180,16166200,11,16166200,12
B,1982100,12191900,12192030,12192050,1,12192050,1
B,1982100,12192050,12192830,12192850,4,R0,12192850,12192850,12192858,12192878,0,R2,12192878,16169400,16172180,16172200,12,16172200,16
B,1982100,12192850,12193430,12193450,3,12193450,3
B,1982150,12193450,12193630,12193650,1,12193650,1
B,1982350,12193650,12193730,12193750,0,12193750,0
B,1982400,12193750,12195980,12196000,8,12196000,8
B,1982550,12196000,12196080,12196100,0,R1,12196100,12196100,12196108,12196128,0,R2,12196128,16176650,16177080,16177100,1,16177100,1
B,1982600,12196100,12196230,12196250,1,R0,12196250,12196250,12196258,12196278,0,R2,12196278,16177100,16178330,16178350,7,16178350,8
B,1982750,12196250,12196380,12196400,1,R1,12196400,12196400,12196408,12196428,0,R2,12196428,16178350,16178480,16178500,1,16178500,2
B,1982950,12196400,12196480,12196500,0,R0,12196500,12196500,12196508,12196528,0,R2,12196528,16178500,16178780,16178800,1,16178800,1
B,1983000,12196500,12199280,12199300,11,12199300,11
B,1983100,12199300,12202630,12202650,16,12202650,16
B,1983150,12202650,12202830,12202850,1,R0,12202850,12202850,12202858,12202878,0,R3,12202878,13464200,13466530,13466550,8,13466550,9
B,1983200,12202850,12202980,12203000,1,R0,12203000,12203000,12203008,12203028,0,R3,12203028,13466550,13467080,13467100,2,13467100,3
B,1983200,12203000,12203080,12203100,0,12203100,0
B,1983250,12203100,12203680,12203700,3,R1,12203700,12203700,12203708,12203728,0,R2,12203728,16190150,16190730,16190750,3,16190750,6
B,1983250,12203700,12204780,12204800,5,12204800,5
B,1983300,12204800,12204980,12205000,1,R0,12205000,12205000,12205008,12205028,0,R2,12205028,16190750,16190880,16190900,1,16190900,2
B,1983900,12205000,12205880,12205900,5,R0,12205900,12205900,12205908,12205928,0,R2,12205928,16192150,16196780,16196800,21,16196800,26
B,1984100,12205900,12206030,12206050,1,R0,12206050,12206050,12206058,12206078,0,R3,12206078,13467100,13467180,13467200,0,13467200,1
B,1984100,12206050,12207330,12207350,7,12207350,7
B,1984350,12207350,12208780,12208800,7,12208800,7
B,1984450,12208800,12209080,12209100,2,R1,12209100,12209100,12209108,12209128,0,R2,12209128,16196800,16197280,16197300,1,16197300,3
B,1984500,12209100,12209180,12209200,0,R0,12209200,12209200,12209208,12209228,0,R2,12209228,16197300,16198780,16198800,6,16198800,6
B,1984500,12209200,12209380,12209400,2,R0,12209400,12209400,12209408,12209428,0,R2,12209428,16198800,16198880,16198900,0,16198900,2
B,1984700,12209400,12209480,12209500,0,R0,12209500,12209500,12209508,12209528,0,R2,12209528,16198900,16199680,16199700,3,16199700,3
B,1984800,12209500,12214030,12214050,18,12214050,18
B,1984950,12214050,12214180,12214200,1,R0,12214200,12214200,12214208,12214228,0,R2,12214228,16213250,16213780,16213800,2,16213800,3
B,1984950,12214200,12214380,12214400,1,R1,12214400,12214400,12214408,12214428,0,R3,12214428,13472950,13475730,13475750,10,13475750,11
B,1985000,12214400,12214830,12214850,3,R1,12214850,12214850,12214858,12214878,0,R3,12214878,13475850,13477830,13477850,7,13477850,10
B,1985050,12214850,12214980,12215000,1,12215000,1
B,1985100,12215000,12215380,12215400,2,12215400,2
B,1985100,12215400,12216930,12216950,7,12216950,7
B,1985150,12216950,12217080,12217100,1,R0,12217100,12217100,12217108,12217128,0,R3,12217128,13480050,13480630,13480650,4,13480650,5
B,1985200,12217100,12217680,12217700,3,12217700,3
B,1985300,12217700,12217830,12217850,1,R1,12217850,12217850,12217858,12217878,0,R2,12217878,16218500,16218580,16218600,0,16218600,1
B,1985350,12217850,12219680,12219700,8,R1,12219700,12219700,12219708,12219728,0,R2,12219728,16218600,16220180,16220200,8,16220200,16
B,1985500,12219700,12219780,12219800,0,R1,12219800,12219800,12219808,12219828,0,R2,12219828,16220200,16223730,16223750,13,16223750,13
B,1985600,12219800,12220080,12220100,2,R1,12220100,12220100,12220108,12220128,0,R3,12220128,13480650,13483580,13483600,14,13483600,16
B,1985800,12220100,12220180,12220200,0,12220200,0
B,1985900,12220200,12220530,12220550,2,12220550,2
B,1985900,12220550,12220730,12220750,1,R1,12220750,12220750,12220758,12220778,0,R3,12220778,13483600,13484580,13484600,3,13484600,4
B,1986000,12220750,12221180,12221200,2,R1,12221200,12221200,12221208,12221228,0,R3,12221228,13485900,13485980,13486000,0,13486000,2
B,1986100,12221200,12223030,12223050,8,R1,12223050,12223050,12223058,12223078,0,R3,12223078,13489550,13490030,13490050,3,13490050,11
B,1986250,12223050,12223730,12223750,5,R0,12223750,12223750,12223758,12223778,0,R3,12223778,13490700,13493230,13493250,9,13493250,14
B,1986300,12223750,12223830,12223850,0,12223850,0
B,1986350,12223850,12224030,12224050,1,R0,12224050,12224050,12224058,12224078,0,R2,12224078,16223750,16225030,16225050,6,16225050,7
B,1986450,12224050,12224430,12224450,2,R1,12224450,12224450,12224458,12224478,0,R3,12224478,13493250,13493330,13493350,0,13493350,2
B,1986600,12224450,12224530,12224550,0,12224550,0
B,1987050,12224550,12225380,12225400,4,R0,12225400,12225400,12225408,12225428,0,R2,12225428,16225050,16225780,16225800,3,16225800,7
B,1987500,12225400,12227480,12227500,9,12227500,9
B,1987550,12227500,12227780,12227800,2,R1,12227800,12227800,12227808,12227828,0,R3,12227828,13495150,13495830,13495850,2,13495850,4
B,1987550,12227800,12228930,12228950,6,12228950,6
B,1987600,12228950,12229030,12229050,0,12229050,0
B,1987900,12229050,12229130,12229150,0,R1,12229150,12229150,12229158,12229178,0,R2,12229178,16225800,16226880,16226900,4,16226900,4
B,1987900,12229150,12229330,12229350,1,R1,12229350,12229350,12229358,12229378,0,R2,12229378,16226900,16227330,16227350,1,16227350,2
B,1987900,12229350,12229530,12229550,2,R1,12229550,12229550,12229558,12229578,0,R2,12229578,16227350,16228780,16228800,5,16228800,7
B,1988000,12229550,12229730,12229750,2,R1,12229750,12229750,12229758,12229778,0,R2,12229778,16228800,16231480,16231500,11,16231500,13
B,1988000,12229750,12230330,12230350,3,R0,12230350,12230350,12230358,12230378,0,R2,12230378,16231500,16233980,16234000,9,16234000,12
B,1988100,12230350,12230980,12231000,5,12231000,5
B,1988150,12231000,12231130,12231150,1,R1,12231150,12231150,12231158,12231178,0,R2,12231178,16234100,16237880,16237900,16,16237900,17
B,1988150,12231150,12231280,12231300,1,R0,12231300,12231300,12231308,12231328,0,R2,12231328,16237900,16238330,16238350,1,16238350,2
B,1988250,12231300,12233080,12233100,9,R1,12233100,12233100,12233108,12233128,0,R3,12233128,13496250,13496530,13496550,1,13496550,10
B,1988500,12233100,12233230,12233250,1,12233250,1
B,1988550,12233250,12233580,12233600,2,R0,12233600,12233600,12233608,12233628,0,R3,12233628,13498900,13500330,13500350,7,13500350,9
B,1988700,12233600,12234330,12234350,4,R1,12234350,12234350,12234358,12234378,0,R3,12234378,13500350,13502430,13502450,7,13502450,11
B,1988900,12234350,12234430,12234450,0,12234450,0
B,1988950,12234450,12235680,12235700,5,R1,12235700,12235700,12235708,12235728,0,R3,12235728,13502450,13502530,13502550,0,13502550,5
B,1989000,12235700,12235780,12235800,0,R1,12235800,12235800,12235808,12235828,0,R3,12235828,13502550,13502880,13502900,1,13502900,1
B,1989000,12235800,12236980,12237000,5,R0,12237000,12237000,12237008,12237028,0,R3,12237028,13503350,13503780,13503800,2,13503800,7
B,1989150,12237000,12237280,12237300,2,R0,12237300,12237300,12237308,12237328,0,R3,12237328,13503800,13504180,13504200,1,13504200,3
B,1989200,12237300,12238080,12238100,3,R0,12238100,12238100,12238108,12238128,0,R2,12238128,16238350,16238680,16238700,1,16238700,4
B,1989200,12238100,12240580,12240600,9,R0,12240600,12240600,12240608,12240628,0,R2,12240628,16241000,16241680,16241700,6,16241700,15
B,1989250,12240600,12240780,12240800,1,R0,12240800,12240800,12240808,12240828,0,R2,12240828,16241700,16242530,16242550,2,16242550,3
B,1989400,12240800,12240980,12241000,1,12241000,1
B,1989400,12241000,12242230,12242250,5,R0,12242250,12242250,12242258,12242278,0,R3,12242278,13504200,13505980,13506000,5,13506000,10
B,1989500,12242250,12242330,12242350,0,12242350,0
B,1989700,12242350,12242480,12242500,1,R0,12242500,12242500,12242508,12242528,0,R3,12242528,13506000,13506230,13506250,2,13506250,3
B,1989800,12242500,12243430,12243450,6,R0,12243450,12243450,12243458,12243478,0,R3,12243478,13506250,13507530,13507550,6,13507550,12
B,1989900,12243450,12243530,12243550,0,R1,12243550,12243550,12243558,12243578,0,R3,12243578,13507550,13507730,13507750,1,13507750,1
B,1990000,12243550,12243680,12243700,1,R1,12243700,12243700,12243708,12243728,0,R3,12243728,13507750,13507880,13507900,1,13507900,2
B,1990050,12243700,12244030,12244050,2,R0,12244050,12244050,12244058,12244078,0,R2,12244078,16242550,16243280,16243300,2,16243300,4
B,1990050,12244050,12247580,12247600,12,12247600,12
B,1990100,12247600,12247830,12247850,2,R1,12247850,12247850,12247858,12247878,0,R2,12247878,16243600,16244530,16244550,4,16244550,6
B,1990100,12247850,12248030,12248050,1,R0,12248050,12248050,12248058,12248078,0,R3,12248078,13510350,13510430,13510450,0,13510450,1
B,1990100,12248050,12248330,12248350,2,R1,12248350,12248350,12248358,12248378,0,R3,12248378,13510450,13510880,13510900,1,13510900,3
B,1990350,12248350,12248430,12248450,0,12248450,0
B,1990450,12248450,12248680,12248700,2,R0,12248700,12248700,12248708,12248728,0,R3,12248728,13510900,13511130,13511150,1,13511150,3
B,1990550,12248700,12248880,12248900,1,R1,12248900,12248900,12248908,12248928,0,R3,12248928,13511150,13511480,13511500,2,13511500,3
B,1990600,12248900,12249030,12249050,1,R1,12249050,12249050,12249058,12249078,0,R3,12249078,13511500,13511580,13511600,0,13511600,1
B,1990600,12249050,12249180,12249200,1,12249200,1
B,1990600,12249200,12249730,12249750,4,R1,12249750,12249750,12249758,12249778,0,R3,12249778,13511900,13513430,13513450,5,13513450,9
B,1990700,12249750,12249830,12249850,0,12249850,0
B,1990750,12249850,12250030,12250050,1,R0,12250050,12250050,12250058,12250078,0,R2,12250078,16244550,16245730,16245750,4,16245750,5
B,1991050,12250050,12250980,12251000,4,12251000,4
B,1991150,12251000,12251080,12251100,0,12251100,0
B,1991200,12251100,12251230,12251250,1,12251250,1
B,1991300,12251250,12251330,12251350,0,R0,12251350,12251350,12251358,12251378,0,R2,12251378,16250050,16250880,16250900,4,16250900,4
B,1991950,12251350,12252030,12252050,3,12252050,3
B,1992200,12252050,12252180,12252200,1,12252200,1
B,1992400,12252200,12252330,12252350,1,R1,12252350,12252350,12252358,12252378,0,R2,12252378,16250900,16252380,16252400,7,16252400,8
B,1992450,12252350,12252630,12252650,2,12252650,2
B,1992450,12252650,12253480,12253500,3,R0,12253500,12253500,12253508,12253528,0,R2,12253528,16252400,16254780,16254800,10,16254800,13
B,1992500,12253500,12253630,12253650,1,R0,12253650,12253650,12253658,12253678,0,R2,12253678,16254800,16254980,16255000,1,16255000,2
B,1992600,12253650,12253730,12253750,0,R1,12253750,12253750,12253758,12253778,0,R2,12253778,16255000,16255580,16255600,2,16255600,2
B,1992650,12253750,12254030,12254050,2,12254050,2
B,1992700,12254050,12254180,12254200,1,R0,12254200,12254200,12254208,12254228,0,R3,12254228,13513450,13516280,13516300,14,13516300,15
B,1992800,12254200,12254430,12254450,2,R0,12254450,12254450,12254458,12254478,0,R3,12254478,13516300,13518930,13518950,11,13518950,13
B,1993200,12254450,12254630,12254650,1,R0,12254650,12254650,12254658,12254678,0,R3,12254678,13518950,13519880,13519900,3,13519900,4
B,1993200,12254650,12255530,12255550,6,12255550,6
B,1993200,12255550,12256130,12256150,3,R1,12256150,12256150,12256158,12256178,0,R3,12256178,13519900,13520780,13520800,4,13520800,7
B,1993400,12256150,12256430,12256450,2,R1,12256450,12256450,12256458,12256478,0,R3,12256478,13520800,13520880,13520900,0,13520900,2
B,1993550,12256450,12256830,12256850,3,R0,12256850,12256850,12256858,12256878,0,R2,12256878,16255600,16257830,16257850,7,16257850,10
B,1993550,12256850,12257380,12257400,3,12257400,3
B,1993700,12257400,12259630,12259650,10,R0,12259650,12259650,12259658,12259678,0,R2,12259678,16259200,16261480,16261500,9,16261500,19
B,1993750,12259650,12259930,12259950,2,R0,12259950,12259950,12259958,12259978,0,R2,12259978,16261500,16265830,16265850,14,16265850,16
B,1994050,12259950,12260080,12260100,1,R1,12260100,12260100,12260108,12260128,0,R3,12260128,13521800,13522680,13522700,4,13522700,5
B,1994150,12260100,12260180,12260200,0,12260200,0
B,1994200,12260200,12260830,12260850,3,R0,12260850,12260850,12260858,12260878,0,R3,12260878,13523550,13526080,13526100,11,13526100,14
B,1994200,12260850,12261030,12261050,2,R1,12261050,12261050,12261058,12261078,0,R3,12261078,13526100,13526680,13526700,2,13526700,4
B,1994350,12261050,12264230,12264250,16,R0,12264250,12264250,12264258,12264278,0,R3,12264278,13526700,13527380,13527400,2,13527400,18
B,1994400,12264250,12265630,12265650,7,R1,12265650,12265650,12265658,12265678,0,R3,12265678,13527400,13527880,13527900,1,13527900,8
B,1994450,12265650,12265930,12265950,2,R0,12265950,12265950,12265958,12265978,0,R3,12265978,13527900,13528730,13528750,2,13528750,4
B,1994500,12265950,12266130,12266150,1,R0,12266150,12266150,12266158,12266178,0,R3,12266178,13528750,13532480,13532500,13,13532500,14
B,1994500,12266150,12266730,12266750,3,12266750,3
B,1994700,12266750,12266880,12266900,1,12266900,1
B,1994700,12266900,12266980,12267000,0,R1,12267000,12267000,12267008,12267028,0,R2,12267028,16268150,16269580,16269600,6,16269600,6
B,1994700,12267000,12267130,12267150,1,R0,12267150,12267150,12267158,12267178,0,R3,12267178,13532500,13534130,13534150,4,13534150,5
B,1994700,12267150,12267330,12267350,1,R0,12267350,12267350,12267358,12267378,0,R3,12267378,13534150,13535330,13535350,4,13535350,5
B,1994750,12267350,12269130,12269150,8,R1,12269150,12269150,12269158,12269178,0,R3,12269178,13537450,13538330,13538350,4,13538350,12
B,1994850,12269150,12271680,12271700,11,R0,12271700,12271700,12271708,12271728,0,R2,12271728,16276350,16277930,16277950,6,16277950,17
B,1994900,12271700,12271830,12271850,1,R0,12271850,12271850,12271858,12271878,0,R2,12271878,16277950,16278030,16278050,0,16278050,1
B,1995050,12271850,12271980,12272000,1,R0,12272000,12272000,12272008,12272028,0,R3,12272028,13538350,13538830,13538850,2,13538850,3
B,1995150,12272000,12272280,12272300,2,12272300,2
B,1995150,12272300,12272580,12272600,3,R1,12272600,12272600,12272608,12272628,0,R3,12272628,13538850,13542930,13542950,18,13542950,21
B,1995300,12272600,12273130,12273150,3,R1,12273150,12273150,12273158,12273178,0,R3,12273178,13546450,13546530,13546550,0,13546550,3
B,1995400,12273150,12273780,12273800,4,R0,12273800,12273800,12273808,12273828,0,R3,12273828,13546550,13550080,13550100,12,13550100,16
B,1995400,12273800,12273880,12273900,0,R1,12273900,12273900,12273908,12273928,0,R3,12273928,13550100,13550880,13550900,3,13550900,3
B,1995500,12273900,12276330,12276350,10,R1,12276350,12276350,12276358,12276378,0,R3,12276378,13556100,13556380,13556400,1,13556400,11
B,1995550,12276350,12276430,12276450,0,12276450,0
B,1995900,12276450,12276730,12276750,2,R1,12276750,12276750,12276758,12276778,0,R3,12276778,13556400,13558080,13558100,10,13558100,12
B,1996050,12276750,12276880,12276900,1,12276900,1
B,1996150,12276900,12279480,12279500,10,R0,12279500,12279500,12279508,12279528,0,R2,12279528,16281350,16281430,16281450,0,16281450,10
B,1996250,12279500,12279830,12279850,3,R1,12279850,12279850,12279858,12279878,0,R2,12279878,16281550,16282330,16282350,3,16282350,6
B,1996450,12279850,12280080,12280100,2,R0,12280100,12280100,12280108,12280128,0,R3,12280128,13558100,13561080,13561100,11,13561100,13
B,1996450,12280100,12280180,12280200,0,R0,12280200,12280200,12280208,12280228,0,R3,12280228,13561100,13563130,13563150,8,13563150,8
B,1996500,12280200,12280280,12280300,0,R1,12280300,12280300,12280308,12280328,0,R3,12280328,13563150,13565280,13565300,7,13565300,7
B,1996850,12280300,12280680,12280700,2,R0,12280700,12280700,12280708,12280728,0,R3,12280728,13565300,13567530,13567550,9,13567550,11
B,1996850,12280700,12281130,12281150,3,12281150,3
B,1996950,12281150,12283330,12283350,8,12283350,8
B,1997100,12283350,12284380,12284400,5,R0,12284400,12284400,12284408,12284428,0,R2,12284428,16282800,16283230,16283250,2,16283250,7
B,1997450,12284400,12284580,12284600,1,R1,12284600,12284600,12284608,12284628,0,R2,12284628,16283250,16283930,16283950,2,16283950,3
B,1997500,12284600,12285930,12285950,8,R1,12285950,12285950,12285958,12285978,0,R2,12285978,16283950,16288880,16288900,18,16288900,26
B,1997500,12285950,12287380,12287400,6,12287400,6
B,1997600,12287400,12288780,12288800,6,R0,12288800,12288800,12288808,12288828,0,R2,12288828,16291400,16292880,16292900,5,16292900,11
B,1997750,12288800,12289480,12289500,3,12289500,3
B,1997850,12289500,12290230,12290250,3,12290250,3
B,1998000,12290250,12290980,12291000,3,R1,12291000,12291000,12291008,12291028,0,R3,12291028,13570650,13570930,13570950,1,13570950,4
B,1998250,12291000,12291080,12291100,0,R0,12291100,12291100,12291108,12291128,0,R3,12291128,13570950,13573780,13573800,12,13573800,12
B,1998300,12291100,12291230,12291250,1,R1,12291250,12291250,12291258,12291278,0,R3,12291278,13573800,13575230,13575250,6,13575250,7
B,1998350,12291250,12291380,12291400,1,R0,12291400,12291400,12291408,12291428,0,R3,12291428,13575250,13576280,13576300,3,13576300,4
B,1998400,12291400,12292930,12292950,7,12292950,7
B,1998550,12292950,12293830,12293850,4,R1,12293850,12293850,12293858,12293878,0,R2,12293878,16294250,16294630,16294650,2,16294650,6
B,1998550,12293850,12294680,12294700,5,12294700,5
B,1998650,12294700,12294930,12294950,3,R0,12294950,12294950,12294958,12294978,0,R2,12294978,16294750,16295030,16295050,1,16295050,4
B,1998800,12294950,12296930,12296950,8,12296950,8
B,1999000,12296950,12297180,12297200,2,R0,12297200,12297200,12297208,12297228,0,R3,12297228,13581750,13584480,13584500,13,13584500,15
B,1999000,12297200,12297580,12297600,3,R1,12297600,12297600,12297608,12297628,0,R2,12297628,16303600,16304930,16304950,5,16304950,8
B,1999350,12297600,12300380,12300400,12,R0,12300400,12300400,12300408,12300428,0,R3,12300428,13584500,13584930,13584950,2,13584950,14
B,1999400,12300400,12301830,12301850,7,R1,12301850,12301850,12301858,12301878,0,R2,12301878,16310700,16310780,16310800,0,16310800,7
B,1999550,12301850,12302930,12302950,6,12302950,6
B,1999550,12302950,12304130,12304150,7,R0,12304150,12304150,12304158,12304178,0,R3,12304178,13586600,13588280,13588300,5,13588300,12
B,1999650,12304150,12304380,12304400,3,R0,12304400,12304400,12304408,12304428,0,R3,12304428,13588300,13588380,13588400,0,13588400,3
B,2000000,12304400,12304530,12304550,1,12304550,1
B,2000100,12304550,12305230,12305250,5,R1,12305250,12305250,12305258,12305278,0,R2,12305278,16317450,16318830,16318850,6,16318850,11
B,2000150,12305250,12305330,12305350,0,R1,12305350,12305350,12305358,12305378,0,R2,12305378,16318850,16318980,16319000,1,16319000,1
B,2000250,12305350,12305430,12305450,0,12305450,0
B,2000300,12305450,12306630,12306650,4,R1,12306650,12306650,12306658,12306678,0,R2,12306678,16319000,16320830,16320850,6,16320850,10
B,2000400,12306650,12314080,12314100,29,R1,12314100,12314100,12314108,12314128,0,R2,12314128,16326150,16328480,16328500,9,16328500,38
B,2000450,12314100,12314280,12314300,1,R1,12314300,12314300,12314308,12314328,0,R2,12314328,16328500,16328630,16328650,1,16328650,2
B,2000500,12314300,12314430,12314450,1,R1,12314450,12314450,12314458,12314478,0,R2,12314478,16328650,16329680,16329700,4,16329700,5
B,2000550,12314450,12314530,12314550,0,R0,12314550,12314550,12314558,12314578,0,R2,12314578,16329700,16330130,16330150,2,16330150,2
B,2000550,12314550,12315730,12315750,5,R1,12315750,12315750,12315758,12315778,0,R2,12315778,16332050,16332430,16332450,2,16332450,7
B,2000750,12315750,12316330,12316350,4,12316350,4
B,2000800,12316350,12316530,12316550,1,R0,12316550,12316550,12316558,12316578,0,R3,12316578,13599400,13600430,13600450,4,13600450,5
B,2001250,12316550,12316730,12316750,1,R0,12316750,12316750,12316758,12316778,0,R3,12316778,13600450,13602830,13602850,8,13602850,9
B,2001300,12316750,12316880,12316900,1,R1,12316900,12316900,12316908,12316928,0,R2,12316928,16332450,16332930,16332950,2,16332950,3
B,2001450,12316900,12317080,12317100,1,12317100,1
B,2001800,12317100,12318180,12318200,6,12318200,6
B,2002150,12318200,12318280,12318300,0,R1,12318300,12318300,12318308,12318328,0,R3,12318328,13605100,13605230,13605250,1,13605250,1
B,2002350,12318300,12318530,12318550,2,R0,12318550,12318550,12318558,12318578,0,R3,12318578,13605250,13605330,13605350,0,13605350,2
B,2002350,12318550,12318830,12318850,2,12318850,2
B,2002550,12318850,12320080,12320100,4,R1,12320100,12320100,12320108,12320128,0,R2,12320128,16334850,16336330,16336350,5,16336350,9
B,2002650,12320100,12320180,12320200,0,12320200,0
B,2002650,12320200,12321430,12321450,5,R0,12321450,12321450,12321458,12321478,0,R2,12321478,16337750,16339430,16339450,7,16339450,12
B,2002950,12321450,12321830,12321850,3,12321850,3
B,2003150,12321850,12321980,12322000,1,R0,12322000,12322000,12322008,12322028,0,R2,12322028,16339450,16341880,16341900,11,16341900,12
B,2003200,12322000,12322080,12322100,0,12322100,0
B,2003250,12322100,12322180,12322200,0,R0,12322200,12322200,12322208,12322228,0,R2,12322228,16341900,16342730,16342750,3,16342750,3
B,2003450,12322200,12322530,12322550,3,12322550,3
B,2003600,12322550,12322930,12322950,3,R1,12322950,12322950,12322958,12322978,0,R3,12322978,13605350,13607430,13607450,7,13607450,10
B,2003800,12322950,12323080,12323100,1,R0,12323100,12323100,12323108,12323128,0,R2,12323128,16342750,16343330,16343350,3,16343350,4
B,2003850,12323100,12323280,12323300,2,12323300,2
B,2003900,12323300,12323380,12323400,0,12323400,0
B,2003900,12323400,12325180,12325200,9,R1,12325200,12325200,12325208,12325228,0,R3,12325228,13607450,13607830,13607850,2,13607850,11
B,2003900,12325200,12325380,12325400,1,R0,12325400,12325400,12325408,12325428,0,R2,12325428,16344250,16344330,16344350,0,16344350,1
B,2004050,12325400,12325530,12325550,1,R0,12325550,12325550,12325558,12325578,0,R2,12325578,16344350,16344480,16344500,1,16344500,2
B,2004050,12325550,12326830,12326850,8,R1,12326850,12326850,12326858,12326878,0,R3,12326878,13609150,13612230,13612250,12,13612250,20
B,2004100,12326850,12332580,12332600,25,R1,12332600,12332600,12332608,12332628,0,R2,12332628,16349450,16350380,16350400,4,16350400,29
B,2004100,12332600,12333280,12333300,3,12333300,3
B,2004150,12333300,12333480,12333500,1,R0,12333500,12333500,12333508,12333528,0,R3,12333528,13616200,13618280,13618300,8,13618300,9
B,2004150,12333500,12333880,12333900,2,12333900,2
B,2004200,12333900,12334080,12334100,2,12334100,2
B,2004300,12334100,12334780,12334800,3,R1,12334800,12334800,12334808,12334828,0,R3,12334828,13618300,13618430,13618450,1,13618450,4
B,2004300,12334800,12335330,12335350,3,R1,12335350,12335350,12335358,12335378,0,R3,12335378,13618650,13619530,13619550,3,13619550,6
B,2004300,12335350,12335530,12335550,1,R0,12335550,12335550,12335558,12335578,0,R2,12335578,16351550,16352480,16352500,3,16352500,4
B,2004450,12335550,12335680,12335700,1,R0,12335700,12335700,12335708,12335728,0,R2,12335728,16352500,16352680,16352700,1,16352700,2
B,2004500,12335700,12335830,12335850,1,R0,12335850,12335850,12335858,12335878,0,R2,12335878,16352700,16353430,16353450,3,16353450,4
B,2004550,12335850,12335930,12335950,0,R1,12335950,12335950,12335958,12335978,0,R3,12335978,13619550,13619630,13619650,0,13619650,0
B,2004550,12335950,12336080,12336100,1,12336100,1
B,2004650,12336100,12336380,12336400,2,R1,12336400,12336400,12336408,12336428,0,R3,12336428,13619650,13620330,13620350,2,13620350,4
B,2004750,12336400,12336480,12336500,0,12336500,0
B,2004800,12336500,12336630,12336650,1,R1,12336650,12336650,12336658,12336678,0,R3,12336678,13620350,13620430,13620450,0,13620450,1
