A,2136300,13533250,13535230,13535250,11,13535250,11
A,2136500,13535250,13535330,13535350,0,R1,13535350,13535350,13535358,13535378,0,R2,13535378,17936200,17938230,17938250,8,17938250,8
A,2136550,13535350,13535630,13535650,2,R0,13535650,13535650,13535658,13535678,0,R2,13535678,17938250,17938680,17938700,2,17938700,4
A,2136600,13535650,13535730,13535750,0,R0,13535750,13535750,13535758,13535778,0,R2,13535778,17938700,17939730,17939750,3,17939750,3
A,2136850,13535750,13535980,13536000,2,R1,13536000,13536000,13536008,13536028,0,R2,13536028,17939750,17940930,17940950,4,17940950,6
A,2136900,13536000,13536080,13536100,0,R1,13536100,13536100,13536108,13536128,0,R2,13536128,17940950,17941080,17941100,1,17941100,1
A,2137000,13536100,13536280,13536300,1,R0,13536300,13536300,13536308,13536328,0,R3,13536328,14995350,14997180,14997200,6,14997200,7
A,2137050,13536300,13536380,13536400,0,R0,13536400,13536400,13536408,13536428,0,R3,13536428,14997200,14998480,14998500,6,14998500,6
A,2137150,13536400,13541330,13541350,22,13541350,22
A,2137250,13541350,13541480,13541500,1,R1,13541500,13541500,13541508,13541528,0,R3,13541528,15007550,15008780,15008800,5,15008800,6
A,2137300,13541500,13543080,13543100,7,R1,13543100,13543100,13543108,13543128,0,R2,13543128,17942900,17944180,17944200,5,17944200,12
A,2137450,13543100,13543580,13543600,3,13543600,3
A,2137500,13543600,13543680,13543700,0,R0,13543700,13543700,13543708,13543728,0,R3,13543728,15013500,15013880,15013900,1,15013900,1
A,2137500,13543700,13544280,13544300,4,R1,13544300,13544300,13544308,13544328,0,R3,13544328,15013900,15015780,15015800,6,15015800,10
A,2137750,13544300,13544530,13544550,2,R0,13544550,13544550,13544558,13544578,0,R3,13544578,15015800,15016280,15016300,2,15016300,4
A,2137750,13544550,13544730,13544750,1,R0,13544750,13544750,13544758,13544778,0,R3,13544778,15016300,15018080,15018100,6,15018100,7
A,2138300,13544750,13544980,13545000,3,13545000,3
A,2138400,13545000,13545130,13545150,1,R0,13545150,13545150,13545158,13545178,0,R3,13545178,15018100,15018230,15018250,1,15018250,2
A,2138450,13545150,13545380,13545400,2,R1,13545400,13545400,13545408,13545428,0,R3,13545428,15018250,15018880,15018900,2,15018900,4
A,2138550,13545400,13545980,13546000,3,R1,13546000,13546000,13546008,13546028,0,R2,13546028,17944200,17944280,17944300,0,17944300,3
A,2138700,13546000,13548880,13548900,11,13548900,11
A,2138800,13548900,13549030,13549050,1,R0,13549050,13549050,13549058,13549078,0,R3,13549078,15025350,15025630,15025650,1,15025650,2
A,2138900,13549050,13549230,13549250,1,R1,13549250,13549250,13549258,13549278,0,R3,13549278,15025650,15027530,15027550,8,15027550,9
A,2138950,13549250,13550080,13550100,4,13550100,4
A,2139100,13550100,13550180,13550200,0,R1,13550200,13550200,13550208,13550228,0,R3,13550228,15027550,15028580,15028600,5,15028600,5
A,2139100,13550200,13550330,13550350,1,R1,13550350,13550350,13550358,13550378,0,R3,13550378,15028600,15029680,15029700,4,15029700,5
A,2139200,13550350,13550630,13550650,2,13550650,2
A,2139250,13550650,13550730,13550750,0,13550750,0
A,2139350,13550750,13551480,13551500,3,13551500,3
A,2139350,13551500,13551680,13551700,2,13551700,2
A,2139400,13551700,13552130,13552150,2,13552150,2
A,2139400,13552150,13552480,13552500,2,R1,13552500,13552500,13552508,13552528,0,R2,13552528,17947450,17948180,17948200,4,17948200,6
A,2139500,13552500,13552580,13552600,0,R0,13552600,13552600,13552608,13552628,0,R2,13552628,17948200,17948880,17948900,2,17948900,2
A,2139550,13552600,13552780,13552800,2,R1,13552800,13552800,13552808,13552828,0,R2,13552828,17948900,17949280,17949300,2,17949300,4
A,2139600,13552800,13554080,13554100,5,R0,13554100,13554100,13554108,13554128,0,R3,13554128,15029700,15033780,15033800,16,15033800,21
A,2140150,13554100,13554280,13554300,1,R1,13554300,13554300,13554308,13554328,0,R3,13554328,15033800,15034380,15034400,3,15034400,4
A,2140200,13554300,13554930,13554950,3,R0,13554950,13554950,13554958,13554978,0,R3,13554978,15037200,15038080,15038100,3,15038100,6
A,2140550,13554950,13555080,13555100,1,13555100,1
A,2140650,13555100,13555280,13555300,1,13555300,1
A,2140700,13555300,13555630,13555650,2,R1,13555650,13555650,13555658,13555678,0,R3,13555678,15038100,15039180,15039200,4,15039200,6
A,2140750,13555650,13557880,13557900,8,R0,13557900,13557900,13557908,13557928,0,R2,13557928,17950550,17950730,17950750,1,17950750,9
A,2141150,13557900,13561030,13561050,14,13561050,14
A,2141150,13561050,13561980,13562000,6,R1,13562000,13562000,13562008,13562028,0,R3,13562028,15044300,15044830,15044850,3,15044850,9
A,2141150,13562000,13562130,13562150,1,R1,13562150,13562150,13562158,13562178,0,R3,13562178,15044850,15045080,15045100,1,15045100,2
A,2141200,13562150,13562380,13562400,2,R1,13562400,13562400,13562408,13562428,0,R3,13562428,15045100,15046780,15046800,7,15046800,9
A,2141300,13562400,13562480,13562500,0,13562500,0
A,2141400,13562500,13562680,13562700,2,R0,13562700,13562700,13562708,13562728,0,R2,13562728,17957950,17959330,17959350,6,17959350,8
A,2141400,13562700,13563280,13563300,3,R1,13563300,13563300,13563308,13563328,0,R3,13563328,15046800,15046880,15046900,0,15046900,3
A,2141400,13563300,13563680,13563700,2,R0,13563700,13563700,13563708,13563728,0,R2,13563728,17959350,17960080,17960100,2,17960100,4
A,2141400,13563700,13565830,13565850,8,R1,13565850,13565850,13565858,13565878,0,R2,13565878,17963950,17965030,17965050,3,17965050,11
A,2141450,13565850,13565930,13565950,0,R1,13565950,13565950,13565958,13565978,0,R2,13565978,17965050,17965180,17965200,1,17965200,1
A,2141550,13565950,13566680,13566700,4,R1,13566700,13566700,13566708,13566728,0,R2,13566728,17965200,17965580,17965600,1,17965600,5
A,2141600,13566700,13566830,13566850,1,R0,13566850,13566850,13566858,13566878,0,R3,13566878,15046900,15048980,15049000,11,15049000,12
A,2141700,13566850,13568080,13568100,5,13568100,5
A,2141750,13568100,13568430,13568450,3,13568450,3
A,2141800,13568450,13569830,13569850,7,R0,13569850,13569850,13569858,13569878,0,R3,13569878,15053100,15053180,15053200,0,15053200,7
A,2141850,13569850,13569930,13569950,0,R1,13569950,13569950,13569958,13569978,0,R3,13569978,15053200,15053680,15053700,2,15053700,2
A,2142350,13569950,13570130,13570150,1,13570150,1
A,2142400,13570150,13570430,13570450,2,R0,13570450,13570450,13570458,13570478,0,R3,13570478,15053700,15056830,15056850,11,15056850,13
A,2142450,13570450,13570630,13570650,2,R0,13570650,13570650,13570658,13570678,0,R3,13570678,15056850,15057830,15057850,4,15057850,6
A,2142450,13570650,13570980,13571000,2,R1,13571000,13571000,13571008,13571028,0,R3,13571028,15057850,15059330,15059350,5,15059350,7
A,2142500,13571000,13571280,13571300,3,R1,13571300,13571300,13571308,13571328,0,R3,13571328,15059350,15059830,15059850,1,15059850,4
A,2142500,13571300,13571380,13571400,0,13571400,0
A,2142850,13571400,13571580,13571600,1,R1,13571600,13571600,13571608,13571628,0,R3,13571628,15059850,15061130,15061150,6,15061150,7
A,2142850,13571600,13571680,13571700,0,R0,13571700,13571700,13571708,13571728,0,R3,13571728,15061150,15062180,15062200,3,15062200,3
A,2143000,13571700,13571830,13571850,1,R1,13571850,13571850,13571858,13571878,0,R3,13571878,15062200,15066880,15066900,20,15066900,21
A,2143150,13571850,13575180,13575200,15,R0,13575200,13575200,13575208,13575228,0,R2,13575228,17969550,17971180,17971200,7,17971200,22
A,2143250,13575200,13577330,13577350,8,R0,13577350,13577350,13577358,13577378,0,R3,13577378,15074750,15075480,15075500,3,15075500,11
A,2143500,13577350,13577530,13577550,2,R0,13577550,13577550,13577558,13577578,0,R3,13577578,15075500,15075680,15075700,1,15075700,3
A,2143650,13577550,13577830,13577850,2,R1,13577850,13577850,13577858,13577878,0,R3,13577878,15075700,15076530,15076550,3,15076550,5
A,2143750,13577850,13578080,13578100,2,13578100,2
A,2143850,13578100,13578530,13578550,3,R0,13578550,13578550,13578558,13578578,0,R3,13578578,15076550,15076830,15076850,1,15076850,4
A,2144050,13578550,13578630,13578650,0,R0,13578650,13578650,13578658,13578678,0,R3,13578678,15076850,15078930,15078950,10,15078950,10
A,2144050,13578650,13578830,13578850,2,R0,13578850,13578850,13578858,13578878,0,R3,13578878,15078950,15080330,15080350,4,15080350,6
A,2144100,13578850,13579180,13579200,2,R1,13579200,13579200,13579208,13579228,0,R3,13579228,15080350,15080480,15080500,1,15080500,3
A,2144200,13579200,13579480,13579500,2,13579500,2
A,2144250,13579500,13580030,13580050,4,R0,13580050,13580050,13580058,13580078,0,R3,13580078,15080500,15080930,15080950,1,15080950,5
A,2144350,13580050,13580130,13580150,0,13580150,0
A,2144450,13580150,13580280,13580300,1,R0,13580300,13580300,13580308,13580328,0,R3,13580328,15080950,15081330,15081350,1,15081350,2
A,2144650,13580300,13587980,13588000,32,13588000,32
A,2144700,13588000,13588180,13588200,1,R1,13588200,13588200,13588208,13588228,0,R2,13588228,17976750,17977480,17977500,2,17977500,3
A,2144850,13588200,13588330,13588350,1,13588350,1
A,2144900,13588350,13588430,13588450,0,R1,13588450,13588450,13588458,13588478,0,R2,13588478,17977500,17977930,17977950,3,17977950,3
A,2144900,13588450,13589430,13589450,5,R0,13589450,13589450,13589458,13589478,0,R2,13589478,17977950,17978130,17978150,1,17978150,6
A,2145300,13589450,13590080,13590100,3,13590100,3
A,2145850,13590100,13590280,13590300,1,R0,13590300,13590300,13590308,13590328,0,R3,13590328,15086650,15087780,15087800,5,15087800,6
A,2145850,13590300,13590630,13590650,2,13590650,2
A,2145950,13590650,13592530,13592550,6,13592550,6
A,2145950,13592550,13593980,13594000,6,13594000,6
A,2146100,13594000,13594280,13594300,3,13594300,3
A,2146350,13594300,13595130,13595150,4,R1,13595150,13595150,13595158,13595178,0,R2,13595178,17978350,17978730,17978750,1,17978750,5
A,2146350,13595150,13596230,13596250,5,13596250,5
A,2146550,13596250,13596380,13596400,1,R1,13596400,13596400,13596408,13596428,0,R3,13596428,15088500,15088580,15088600,0,15088600,1
A,2146700,13596400,13596480,13596500,0,R0,13596500,13596500,13596508,13596528,0,R2,13596528,17978750,17979480,17979500,3,17979500,3
A,2147050,13596500,13596630,13596650,1,R1,13596650,13596650,13596658,13596678,0,R3,13596678,15088600,15090680,15090700,9,15090700,10
A,2147350,13596650,13596780,13596800,1,R0,13596800,13596800,13596808,13596828,0,R2,13596828,17979500,17981130,17981150,6,17981150,7
A,2147550,13596800,13596930,13596950,1,R0,13596950,13596950,13596958,13596978,0,R2,13596978,17981150,17981580,17981600,1,17981600,2
A,2147750,13596950,13597480,13597500,3,R0,13597500,13597500,13597508,13597528,0,R2,13597528,17981600,17982280,17982300,2,17982300,5
A,2147800,13597500,13597630,13597650,1,R0,13597650,13597650,13597658,13597678,0,R2,13597678,17982300,17983130,17983150,5,17983150,6
A,2147900,13597650,13599880,13599900,10,R0,13599900,13599900,13599908,13599928,0,R2,13599928,17984800,17984880,17984900,0,17984900,10
A,2148000,13599900,13600030,13600050,1,R1,13600050,13600050,13600058,13600078,0,R2,13600078,17984900,17986230,17986250,5,17986250,6
A,2148000,13600050,13600280,13600300,2,13600300,2
A,2148150,13600300,13600880,13600900,3,13600900,3
A,2148150,13600900,13602530,13602550,6,R1,13602550,13602550,13602558,13602578,0,R3,13602578,15090800,15092780,15092800,13,15092800,19
A,2148200,13602550,13602780,13602800,2,13602800,2
A,2148200,13602800,13604280,13604300,7,R1,13604300,13604300,13604308,13604328,0,R3,13604328,15093950,15094030,15094050,0,15094050,7
A,2148250,13604300,13604430,13604450,1,13604450,1
A,2148500,13604450,13604730,13604750,2,R0,13604750,13604750,13604758,13604778,0,R3,13604778,15094050,15095430,15095450,5,15095450,7
A,2148500,13604750,13604880,13604900,1,R1,13604900,13604900,13604908,13604928,0,R3,13604928,15095450,15097080,15097100,4,15097100,5
A,2148550,13604900,13604980,13605000,0,R0,13605000,13605000,13605008,13605028,0,R3,13605028,15097100,15097730,15097750,2,15097750,2
A,2148650,13605000,13605130,13605150,1,R0,13605150,13605150,13605158,13605178,0,R3,13605178,15097750,15097880,15097900,1,15097900,2
A,2148750,13605150,13605330,13605350,1,R1,13605350,13605350,13605358,13605378,0,R3,13605378,15097900,15098680,15098700,5,15098700,6
A,2148750,13605350,13607780,13607800,10,R1,13607800,13607800,13607808,13607828,0,R2,13607828,17990250,17991180,17991200,3,17991200,13
A,2148950,13607800,13607930,13607950,1,R0,13607950,13607950,13607958,13607978,0,R3,13607978,15101650,15104030,15104050,9,15104050,10
A,2149100,13607950,13608130,13608150,1,R1,13608150,13608150,13608158,13608178,0,R3,13608178,15104050,15104830,15104850,3,15104850,4
A,2149150,13608150,13608730,13608750,4,R1,13608750,13608750,13608758,13608778,0,R3,13608778,15104850,15108080,15108100,13,15108100,17
A,2149250,13608750,13609180,13609200,2,R0,13609200,13609200,13609208,13609228,0,R3,13609228,15110250,15110780,15110800,2,15110800,4
A,2149300,13609200,13610030,13610050,5,R0,13610050,13610050,13610058,13610078,0,R2,13610078,17991200,17991330,17991350,1,17991350,6
A,2149350,13610050,13610230,13610250,2,13610250,2
A,2149450,13610250,13611930,13611950,8,13611950,8
A,2149450,13611950,13613080,13613100,5,13613100,5
A,2149800,13613100,13613280,13613300,2,R1,13613300,13613300,13613308,13613328,0,R3,13613328,15110800,15111030,15111050,1,15111050,3
A,2149850,13613300,13613430,13613450,1,13613450,1
A,2149850,13613450,13613580,13613600,1,R1,13613600,13613600,13613608,13613628,0,R3,13613628,15111050,15112130,15112150,4,15112150,5
A,2149850,13613600,13614380,13614400,4,R1,13614400,13614400,13614408,13614428,0,R2,13614428,17993100,17994080,17994100,4,17994100,8
A,2149850,13614400,13614480,13614500,0,R0,13614500,13614500,13614508,13614528,0,R2,13614528,17994100,17994230,17994250,1,17994250,1
A,2149900,13614500,13617380,13617400,13,13617400,13
A,2149950,13617400,13617530,13617550,1,R1,13617550,13617550,13617558,13617578,0,R3,13617578,15114050,15114930,15114950,4,15114950,5
A,2150200,13617550,13619980,13620000,12,R0,13620000,13620000,13620008,13620028,0,R3,13620028,15117400,15117930,15117950,3,15117950,15
A,2150250,13620000,13620130,13620150,1,R0,13620150,13620150,13620158,13620178,0,R3,13620178,15117950,15118630,15118650,2,15118650,3
A,2150350,13620150,13620330,13620350,1,R0,13620350,13620350,13620358,13620378,0,R3,13620378,15118650,15118780,15118800,1,15118800,2
A,2150500,13620350,13620730,13620750,3,13620750,3
A,2150550,13620750,13621180,13621200,3,R0,13621200,13621200,13621208,13621228,0,R3,13621228,15118800,15119680,15119700,3,15119700,6
A,2150950,13621200,13621380,13621400,1,R1,13621400,13621400,13621408,13621428,0,R3,13621428,15119700,15121480,15121500,7,15121500,8
A,2151150,13621400,13621480,13621500,0,R0,13621500,13621500,13621508,13621528,0,R3,13621528,15121500,15122780,15122800,4,15122800,4
A,2151150,13621500,13622330,13622350,4,R1,13622350,13622350,13622358,13622378,0,R3,13622378,15122800,15125480,15125500,9,15125500,13
A,2151250,13622350,13622880,13622900,3,13622900,3
A,2151350,13622900,13625330,13625350,10,R1,13625350,13625350,13625358,13625378,0,R2,13625378,18000850,18001080,18001100,2,18001100,12
A,2151500,13625350,13625480,13625500,1,R1,13625500,13625500,13625508,13625528,0,R2,13625528,18001100,18001980,18002000,4,18002000,5
A,2151500,13625500,13625580,13625600,0,R1,13625600,13625600,13625608,13625628,0,R2,13625628,18002000,18002830,18002850,3,18002850,3
A,2152050,13625600,13625730,13625750,1,R0,13625750,13625750,13625758,13625778,0,R3,13625778,15125500,15125930,15125950,3,15125950,4
A,2152100,13625750,13626080,13626100,2,R1,13626100,13626100,13626108,13626128,0,R3,13626128,15125950,15126030,15126050,0,15126050,2
A,2152200,13626100,13626230,13626250,1,13626250,1
A,2152250,13626250,13626330,13626350,0,R0,13626350,13626350,13626358,13626378,0,R3,13626378,15126050,15129730,15129750,14,15129750,14
A,2152300,13626350,13626480,13626500,1,R1,13626500,13626500,13626508,13626528,0,R3,13626528,15129750,15131380,15131400,5,15131400,6
A,2152500,13626500,13626630,13626650,1,R1,13626650,13626650,13626658,13626678,0,R3,13626678,15131400,15131530,15131550,1,15131550,2
A,2152500,13626650,13628130,13628150,6,R0,13628150,13628150,13628158,13628178,0,R2,13628178,18002850,18004980,18005000,9,18005000,15
A,2152800,13628150,13628330,13628350,1,13628350,1
A,2153050,13628350,13629730,13629750,6,R0,13629750,13629750,13629758,13629778,0,R2,13629778,18005000,18006180,18006200,5,18006200,11
A,2153100,13629750,13630230,13630250,3,13630250,3
A,2153150,13630250,13633480,13633500,15,13633500,15
A,2153200,13633500,13633580,13633600,0,R0,13633600,13633600,13633608,13633628,0,R3,13633628,15133350,15135730,15135750,8,15135750,8
A,2153250,13633600,13633780,13633800,2,R0,13633800,13633800,13633808,13633828,0,R3,13633828,15135750,15137480,15137500,5,15137500,7
A,2153300,13633800,13633980,13634000,1,13634000,1
A,2153400,13634000,13637880,13637900,17,R1,13637900,13637900,13637908,13637928,0,R2,13637928,18017450,18020180,18020200,11,18020200,28
A,2153550,13637900,13638280,13638300,2,R1,13638300,13638300,13638308,13638328,0,R2,13638328,18020200,18020830,18020850,2,18020850,4
A,2153700,13638300,13639430,13639450,5,R1,13639450,13639450,13639458,13639478,0,R2,13639478,18023900,18024280,18024300,2,18024300,7
A,2153750,13639450,13639530,13639550,0,R1,13639550,13639550,13639558,13639578,0,R2,13639578,18024300,18025180,18025200,3,18025200,3
A,2153850,13639550,13639680,13639700,1,R0,13639700,13639700,13639708,13639728,0,R3,13639728,15140800,15141630,15141650,3,15141650,4
A,2153900,13639700,13639880,13639900,2,R1,13639900,13639900,13639908,13639928,0,R2,13639928,18025200,18025780,18025800,4,18025800,6
A,2154250,13639900,13641080,13641100,7,13641100,7
A,2154450,13641100,13641230,13641250,1,13641250,1
A,2154550,13641250,13641380,13641400,1,R1,13641400,13641400,13641408,13641428,0,R3,13641428,15141650,15142330,15142350,3,15142350,4
A,2154650,13641400,13641480,13641500,0,13641500,0
A,2154750,13641500,13641780,13641800,2,13641800,2
A,2154750,13641800,13641930,13641950,1,R1,13641950,13641950,13641958,13641978,0,R3,13641978,15142350,15142430,15142450,0,15142450,1
A,2154750,13641950,13642030,13642050,0,R0,13642050,13642050,13642058,13642078,0,R3,13642078,15142450,15143930,15143950,6,15143950,6
A,2155250,13642050,13642230,13642250,1,R0,13642250,13642250,13642258,13642278,0,R3,13642278,15143950,15146030,15146050,10,15146050,11
A,2155300,13642250,13642380,13642400,1,R1,13642400,13642400,13642408,13642428,0,R2,13642428,18025800,18028130,18028150,11,18028150,12
A,2155350,13642400,13642680,13642700,2,R1,13642700,13642700,13642708,13642728,0,R2,13642728,18028150,18028630,18028650,2,18028650,4
A,2155600,13642700,13642780,13642800,0,R0,13642800,13642800,13642808,13642828,0,R3,13642828,15146050,15146280,15146300,1,15146300,1
A,2155850,13642800,13642980,13643000,1,13643000,1
A,2155850,13643000,13645030,13645050,8,R0,13645050,13645050,13645058,13645078,0,R2,13645078,18029300,18029430,18029450,1,18029450,9
A,2155900,13645050,13646280,13646300,8,13646300,8
A,2156250,13646300,13647280,13647300,4,R1,13647300,13647300,13647308,13647328,0,R3,13647328,15146300,15146430,15146450,1,15146450,5
A,2156350,13647300,13647730,13647750,3,R1,13647750,13647750,13647758,13647778,0,R3,13647778,15146450,15147280,15147300,4,15147300,7
A,2156450,13647750,13647930,13647950,1,R0,13647950,13647950,13647958,13647978,0,R2,13647978,18029450,18029730,18029750,1,18029750,2
A,2156500,13647950,13648980,13649000,5,13649000,5
A,2156550,13649000,13649130,13649150,1,R1,13649150,13649150,13649158,13649178,0,R3,13649178,15147650,15147730,15147750,0,15147750,1
A,2156650,13649150,13650230,13650250,4,R0,13650250,13650250,13650258,13650278,0,R3,13650278,15147950,15148330,15148350,1,15148350,5
A,2156750,13650250,13650530,13650550,2,13650550,2
A,2156750,13650550,13651530,13651550,5,R0,13651550,13651550,13651558,13651578,0,R3,13651578,15150950,15152180,15152200,4,15152200,9
A,2156850,13651550,13652430,13652450,4,R0,13652450,13652450,13652458,13652478,0,R2,13652478,18029750,18030530,18030550,2,18030550,6
A,2156900,13652450,13652630,13652650,1,R1,13652650,13652650,13652658,13652678,0,R2,13652678,18030550,18030880,18030900,1,18030900,2
A,2157200,13652650,13653230,13653250,3,13653250,3
A,2157250,13653250,13653380,13653400,1,R0,13653400,13653400,13653408,13653428,0,R2,13653428,18031650,18032030,18032050,1,18032050,2
A,2157300,13653400,13653530,13653550,1,R1,13653550,13653550,13653558,13653578,0,R2,13653578,18032050,18032630,18032650,2,18032650,3
A,2157350,13653550,13655880,13655900,9,R0,13655900,13655900,13655908,13655928,0,R2,13655928,18032850,18035530,18035550,9,18035550,18
A,2157550,13655900,13656630,13656650,4,R0,13656650,13656650,13656658,13656678,0,R3,13656678,15153700,15155580,15155600,8,15155600,12
A,2157750,13656650,13656780,13656800,1,R0,13656800,13656800,13656808,13656828,0,R3,13656828,15155600,15159630,15159650,18,15159650,19
A,2158100,13656800,13657330,13657350,4,R0,13657350,13657350,13657358,13657378,0,R3,13657378,15159650,15160430,15160450,2,15160450,6
A,2158250,13657350,13658130,13658150,5,R1,13658150,13658150,13658158,13658178,0,R2,13658178,18035700,18035780,18035800,0,18035800,5
A,2158250,13658150,13660780,13660800,11,R1,13660800,13660800,13660808,13660828,0,R3,13660828,15161250,15162030,15162050,2,15162050,13
A,2158250,13660800,13661430,13661450,3,R0,13661450,13661450,13661458,13661478,0,R3,13661478,15162050,15162180,15162200,1,15162200,4
A,2158300,13661450,13662530,13662550,5,13662550,5
A,2158300,13662550,13664230,13664250,9,R1,13664250,13664250,13664258,13664278,0,R3,13664278,15163150,15163880,15163900,3,15163900,12
A,2158350,13664250,13664730,13664750,3,13664750,3
A,2158400,13664750,13665180,13665200,2,13665200,2
A,2158550,13665200,13665880,13665900,3,R1,13665900,13665900,13665908,13665928,0,R3,13665928,15164100,15164280,15164300,2,15164300,5
A,2158550,13665900,13665980,13666000,0,R0,13666000,13666000,13666008,13666028,0,R2,13666028,18041750,18044380,18044400,8,18044400,8
A,2158600,13666000,13666430,13666450,3,R0,13666450,13666450,13666458,13666478,0,R2,13666478,18044400,18044480,18044500,0,18044500,3
A,2158750,13666450,13666530,13666550,0,R1,13666550,13666550,13666558,13666578,0,R3,13666578,15164300,15165180,15165200,5,15165200,5
A,2158750,13666550,13667630,13667650,5,13667650,5
A,2158900,13667650,13667830,13667850,1,13667850,1
A,2158950,13667850,13667930,13667950,0,13667950,0
A,2159000,13667950,13668080,13668100,1,R0,13668100,13668100,13668108,13668128,0,R3,13668128,15165750,15166980,15167000,5,15167000,6
A,2159250,13668100,13669080,13669100,7,R0,13669100,13669100,13669108,13669128,0,R3,13669128,15168050,15168130,15168150,0,15168150,7
A,2159350,13669100,13669230,13669250,1,R0,13669250,13669250,13669258,13669278,0,R3,13669278,15168150,15169080,15169100,3,15169100,4
A,2159350,13669250,13669380,13669400,1,R1,13669400,13669400,13669408,13669428,0,R2,13669428,18045300,18047530,18047550,7,18047550,8
A,2159500,13669400,13669580,13669600,1,R1,13669600,13669600,13669608,13669628,0,R2,13669628,18047550,18048630,18048650,5,18048650,6
A,2159500,13669600,13669730,13669750,1,R0,13669750,13669750,13669758,13669778,0,R3,13669778,15169100,15169230,15169250,1,15169250,2
A,2159800,13669750,13669880,13669900,1,R0,13669900,13669900,13669908,13669928,0,R3,13669928,15169250,15171580,15171600,7,15171600,8
A,2160000,13669900,13671480,13671500,6,13671500,6
A,2160050,13671500,13671630,13671650,1,R0,13671650,13671650,13671658,13671678,0,R2,13671678,18050550,18051380,18051400,3,18051400,4
A,2160200,13671650,13672830,13672850,6,R0,13672850,13672850,13672858,13672878,0,R3,13672878,15171750,15172130,15172150,1,15172150,7
A,2160200,13672850,13675580,13675600,14,13675600,14
A,2160250,13675600,13675730,13675750,1,R0,13675750,13675750,13675758,13675778,0,R2,13675778,18053350,18054180,18054200,3,18054200,4
A,2160250,13675750,13676830,13676850,5,R0,13676850,13676850,13676858,13676878,0,R3,13676878,15172800,15172880,15172900,0,15172900,5
A,2160350,13676850,13676980,13677000,1,R0,13677000,13677000,13677008,13677028,0,R3,13677028,15172900,15174080,15174100,5,15174100,6
A,2160400,13677000,13677130,13677150,1,13677150,1
A,2160400,13677150,13677330,13677350,2,R1,13677350,13677350,13677358,13677378,0,R2,13677378,18056950,18059230,18059250,6,18059250,8
A,2160400,13677350,13678630,13678650,5,R0,13678650,13678650,13678658,13678678,0,R2,13678678,18061750,18063130,18063150,6,18063150,11
A,2161200,13678650,13680130,13680150,8,13680150,8
A,2161250,13680150,13680630,13680650,4,R0,13680650,13680650,13680658,13680678,0,R2,13680678,18066950,18069780,18069800,9,18069800,13
A,2161300,13680650,13680730,13680750,0,R0,13680750,13680750,13680758,13680778,0,R2,13680778,18069800,18070380,18070400,2,18070400,2
A,2161350,13680750,13680830,13680850,0,13680850,0
A,2161400,13680850,13680980,13681000,1,R1,13681000,13681000,13681008,13681028,0,R2,13681028,18070400,18071680,18071700,6,18071700,7
A,2161450,13681000,13681180,13681200,1,R0,13681200,13681200,13681208,13681228,0,R2,13681228,18071700,18071830,18071850,1,18071850,2
A,2161500,13681200,13681280,13681300,0,13681300,0
A,2161550,13681300,13681430,13681450,1,13681450,1
A,2161550,13681450,13681580,13681600,1,R0,13681600,13681600,13681608,13681628,0,R2,13681628,18071850,18073280,18073300,7,18073300,8
A,2161650,13681600,13681680,13681700,0,13681700,0
A,2161800,13681700,13682380,13682400,4,R0,13682400,13682400,13682408,13682428,0,R3,13682428,15174750,15175180,15175200,1,15175200,5
A,2161800,13682400,13682830,13682850,3,R1,13682850,13682850,13682858,13682878,0,R3,13682878,15175200,15175630,15175650,2,15175650,5
A,2162000,13682850,13682980,13683000,1,R1,13683000,13683000,13683008,13683028,0,R3,13683028,15175650,15177630,15177650,7,15177650,8
A,2162150,13683000,13683080,13683100,0,R1,13683100,13683100,13683108,13683128,0,R3,13683128,15177650,15180080,15180100,10,15180100,10
A,2162450,13683100,13684030,13684050,4,R1,13684050,13684050,13684058,13684078,0,R2,13684078,18073300,18075080,18075100,6,18075100,10
A,2162900,13684050,13685380,13685400,5,R0,13685400,13685400,13685408,13685428,0,R2,13685428,18075550,18076780,18076800,3,18076800,8
A,2163100,13685400,13686530,13686550,5,R1,13686550,13686550,13686558,13686578,0,R3,13686578,15180450,15181380,15181400,5,15181400,10
A,2163250,13686550,13686730,13686750,1,R0,13686750,13686750,13686758,13686778,0,R2,13686778,18076900,18077530,18077550,3,18077550,4
A,2163300,13686750,13686830,13686850,0,R1,13686850,13686850,13686858,13686878,0,R3,13686878,15181400,15181480,15181500,0,15181500,0
A,2163500,13686850,13686980,13687000,1,R1,13687000,13687000,13687008,13687028,0,R3,13687028,15181500,15182880,15182900,4,15182900,5
A,2163550,13687000,13687930,13687950,6,R1,13687950,13687950,13687958,13687978,0,R3,13687978,15182900,15183780,15183800,4,15183800,10
A,2163750,13687950,13688380,13688400,3,R1,13688400,13688400,13688408,13688428,0,R2,13688428,18078400,18078780,18078800,1,18078800,4
A,2163850,13688400,13688530,13688550,1,R0,13688550,13688550,13688558,13688578,0,R2,13688578,18078800,18086080,18086100,31,18086100,32
A,2163900,13688550,13689530,13689550,5,R0,13689550,13689550,13689558,13689578,0,R2,13689578,18086900,18087380,18087400,1,18087400,6
A,2163900,13689550,13689730,13689750,1,R0,13689750,13689750,13689758,13689778,0,R2,13689778,18087400,18087480,18087500,0,18087500,1
A,2164000,13689750,13689880,13689900,1,13689900,1
A,2164150,13689900,13692030,13692050,12,R0,13692050,13692050,13692058,13692078,0,R3,13692078,15190100,15191630,15191650,4,15191650,16
